Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),EMS:Cooling Controlled Load [](TimeStep),EMS:Heating Controlled Load [](TimeStep),EMS:Cooling Schedule Temperature [](TimeStep),EMS:Heating Schedule Temperature [](TimeStep),EMS:Cooling Setpoint Temperature [](TimeStep),EMS:Heating Setpoint Temperature [](TimeStep),EMS:Cooling Current Temperature [](TimeStep),EMS:Heating Current Temperature [](TimeStep),EMS:Cooling Power State [](TimeStep),EMS:Heating Power State [](TimeStep),EMS:Heating Volume [](TimeStep),EMS:Cooling Volume [](TimeStep),EMS:Indoor Air Temperature [](TimeStep),EMS:Occupant Count [](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),Facility:Facility Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](TimeStep) 
 07/04  14:05:00,34.449999999999999,36511.96391717187,0.0,80.6,60.8,82.46205620107537,58.93794379892465,79.0003064843817,79.0003064843817,1.0,0.0,0.0,26812.0,79.0003064843817,0.0,41915.10310089535,82323.30022456582,0.0 
 07/04  14:10:00,34.5,17739.195865769336,0.0,80.6,60.8,83.31166515908103,58.088334840918978,79.00370244441014,79.00370244441014,1.0,0.0,1428.0,25384.0,79.00370244441014,0.0,0.000004451116831195314,40408.9800062823,0.0 
 07/04  14:15:00,34.55,0.0,0.0,80.6,60.8,84.58342066357428,56.81657933642574,79.86703540161,79.86703540161,0.0,0.0,0.0,0.0,79.86703540161,0.0,0.000004452050125234344,40409.75977235725,0.0 
 07/04  14:20:00,34.6,0.0,0.0,80.6,60.8,84.6,56.8,80.64972606642752,80.64972606642752,0.0,0.0,0.0,0.0,80.64972606642752,0.0,0.000004453523249846942,40410.538167372055,0.0 
 07/04  14:25:00,34.65,0.0,0.0,80.6,60.8,84.38957628008672,57.0104237199133,81.17994845087863,81.17994845087863,0.0,0.0,0.0,0.0,81.17994845087863,0.0,0.0000044554828790230009,40411.31622959454,0.0 
 07/04  14:30:00,34.7,0.0,0.0,80.6,60.8,83.96774475679281,57.43225524320718,81.5674336847103,81.5674336847103,0.0,0.0,0.0,0.0,81.5674336847103,0.0,0.00000445792094971124,40412.09449443165,0.0 
 07/04  14:35:00,34.75,0.0,0.0,80.6,60.8,84.6,56.8,81.91112037421147,81.91112037421147,0.0,0.0,0.0,0.0,81.91112037421147,0.0,0.0000044607119629503708,40412.87282178407,0.0 
 07/04  14:40:00,34.8,0.0,0.0,80.6,60.8,84.6,56.8,82.10704079169482,82.10704079169482,0.0,0.0,0.0,0.0,82.10704079169482,0.0,0.000004463861699876298,40413.64776592003,0.0 
 07/04  14:45:00,34.85,0.0,0.0,80.6,60.8,84.05342193446725,57.34657806553274,82.26315226356141,82.26315226356141,0.0,0.0,0.0,0.0,82.26315226356141,0.0,33135.93936802392,73550.36423753313,0.0 
 07/04  14:50:00,34.9,13930.00982518937,0.0,80.6,60.8,83.20085655716216,58.19914344283785,81.56637822436358,81.56637822436358,1.0,0.0,0.0,16740.0,81.56637822436358,0.0,30376.405721765586,70791.60675205625,0.0 
 07/04  14:55:00,34.949999999999999,13188.934208355895,0.0,80.6,60.8,84.6,56.8,81.07009392478762,81.07009392478762,1.0,0.0,1260.0,15480.0,81.07009392478762,0.0,30753.45589583022,71169.43457893763,0.0 
 07/04  15:00:00,35.0,13044.79727857663,0.0,80.6,60.8,84.6,56.8,80.78554039140951,80.78554039140951,1.0,0.0,1260.0,15480.0,80.78554039140951,0.0,48230.075103232695,88646.482185978,0.0 
 07/04  15:05:00,34.949999999999999,19444.276127844045,0.0,80.6,60.8,82.58881247104347,58.811187528956548,80.17267361701488,80.17267361701488,1.0,0.0,0.0,26812.0,80.17267361701488,0.0,43402.399373482425,83818.4847229094,0.0 
 07/04  15:10:00,34.9,18444.854935762683,0.0,80.6,60.8,83.42442872567149,57.97557127432851,79.87241310126049,79.87241310126049,1.0,0.0,1428.0,25384.0,79.87241310126049,0.0,42277.44497090065,82692.85178857044,0.0 
 07/04  15:15:00,34.85,17985.47524000664,0.0,80.6,60.8,84.6,56.8,79.73927255828423,79.73927255828423,1.0,0.0,2688.0,24124.0,79.73927255828423,0.0,12580.084355435789,52994.80968109938,0.0 
 07/04  15:20:00,34.8,5110.11879917474,0.0,80.6,60.8,84.6,56.8,80.27990335412003,80.27990335412003,1.0,0.0,1428.0,8644.0,80.27990335412003,0.0,21449.398964961507,61863.44000384668,0.0 
 07/04  15:25:00,34.75,7609.541605797201,0.0,80.6,60.8,83.30644657607258,58.0935534239274,80.67728181853214,80.67728181853214,1.0,0.0,0.0,11332.0,80.67728181853214,0.0,17688.027664703848,58101.383610653975,0.0 
 07/04  15:30:00,34.7,6759.561236453833,0.0,80.6,60.8,84.5562853955775,56.84371460442249,81.08641169773586,81.08641169773586,1.0,0.0,2688.0,8644.0,81.08641169773586,0.0,5832.8933090880659,46245.56423271347,0.0 
 07/04  15:35:00,34.65,1684.4548303070597,0.0,80.6,60.8,84.6,56.8,81.62366931844801,81.62366931844801,1.0,0.0,1260.0,0.0,81.62366931844801,0.0,5853.060805125899,46265.04379974971,0.0 
 07/04  15:40:00,34.599999999999997,1686.580132954838,0.0,80.6,60.8,84.6,56.8,82.06004625790266,82.06004625790266,1.0,0.0,0.0,1260.0,82.06004625790266,0.0,32579.494758607667,72990.78519185263,0.0 
 07/04  15:45:00,34.55,13693.925122407392,0.0,80.6,60.8,83.80528617409826,57.59471382590176,81.56729766218558,81.56729766218558,1.0,0.0,0.0,16740.0,81.56729766218558,0.0,31315.028825981193,71725.62323517226,0.0 
 07/04  15:50:00,34.5,13310.690527064513,0.0,80.6,60.8,83.89359025910317,57.50640974089684,81.12104186079319,81.12104186079319,1.0,0.0,0.0,16740.0,81.12104186079319,0.0,24698.50260323235,65108.39814955329,0.0 
 07/04  15:55:00,34.45,11264.893996284996,0.0,80.6,60.8,83.89654082025558,57.50345917974443,80.91308464474014,80.91308464474014,1.0,0.0,0.0,15480.0,80.91308464474014,0.0,52680.87903987072,93090.07230918866,0.0 
 07/04  16:00:00,34.4,19737.868553141292,0.0,80.6,60.8,81.58747734434582,59.81252265565419,80.15184220351662,80.15184220351662,1.0,0.0,0.0,26812.0,80.15184220351662,0.0,45842.091878078485,86250.5793773298,0.0 
 07/04  16:05:00,34.449999999999999,19422.478500007655,0.0,80.6,60.8,81.57127040417643,59.828729595823578,79.84265541677508,79.84265541677508,1.0,0.0,0.0,26812.0,79.84265541677508,0.0,45686.780645916944,86096.02209269401,0.0 
 07/04  16:10:00,34.5,38766.40210648175,0.0,80.6,60.8,81.54612107706234,59.85387892293767,79.63150652608367,79.63150652608367,1.0,0.0,0.0,26812.0,79.63150652608367,0.0,22443.80069339797,62853.79556590877,0.0 
 07/04  16:15:00,34.55,8502.681314017911,0.0,80.6,60.8,81.10655555492699,60.29344444507301,80.16806997072024,80.16806997072024,1.0,0.0,0.0,11332.0,80.16806997072024,0.0,45079.294353779755,85490.03409463013,0.0 
 07/04  16:20:00,34.6,19386.607903086144,0.0,80.6,60.8,81.80466303314614,59.59533696685385,80.01033560471487,80.01033560471487,1.0,0.0,0.0,26812.0,80.01033560471487,0.0,47655.732467894275,88067.20977133751,0.0 
 07/04  16:25:00,34.65,19782.677503737945,0.0,80.6,60.8,80.97908886156499,60.420911138435,79.6659641045041,79.6659641045041,1.0,0.0,0.0,26812.0,79.6659641045041,0.0,24469.105345201613,64881.314018728575,0.0 
 07/04  16:30:00,34.7,11183.546047845504,0.0,80.6,60.8,83.28636135170291,58.113638648297108,79.88018391426499,79.88018391426499,1.0,0.0,0.0,15480.0,79.88018391426499,0.0,33440.427412599456,73853.36375269,0.0 
 07/04  16:35:00,34.75,13857.068790986636,0.0,80.6,60.8,81.24676016797875,60.153239832021267,80.06758799153822,80.06758799153822,1.0,0.0,1428.0,16740.0,80.06758799153822,0.0,40822.48449691117,81236.14730447355,0.0 
 07/04  16:40:00,34.8,19433.059829393787,0.0,80.6,60.8,81.62644040302485,59.77355959697517,80.0572645302897,80.0572645302897,1.0,0.0,0.0,26812.0,80.0572645302897,0.0,46348.931846220206,86763.32210240724,0.0 
 07/04  16:45:00,34.85,19565.902825426914,0.0,80.6,60.8,81.44226684602242,59.95773315397757,79.77610464303652,79.77610464303652,1.0,0.0,0.0,26812.0,79.77610464303652,0.0,21034.257838525507,61449.37737222607,0.0 
 07/04  16:50:00,34.9,8228.632026788764,0.0,80.6,60.8,81.68044531925531,59.71955468074471,80.28972637233326,80.28972637233326,1.0,0.0,0.0,11332.0,80.28972637233326,0.0,22168.9636536254,62584.813131837094,0.0 
 07/04  16:55:00,34.949999999999999,10669.100832728207,0.0,80.6,60.8,83.21802899100668,58.18197100899333,80.7930414881276,80.7930414881276,1.0,0.0,1428.0,14632.0,80.7930414881276,0.0,48305.0691029881,88721.64551133632,0.0 
 07/04  17:00:00,35.0,19495.5075021891,0.0,80.6,60.8,82.23423526534438,59.16576473465562,80.2398263630336,80.2398263630336,1.0,0.0,0.0,26812.0,80.2398263630336,0.0,36098.84040596477,76515.79388316044,0.0 
 07/04  17:05:00,35.05,16472.811678859318,0.0,80.6,60.8,81.69387445097436,59.70612554902563,79.93786572316606,79.93786572316606,1.0,0.0,0.0,24124.0,79.93786572316606,0.0,27654.935811853684,68071.89769762449,0.0 
 07/04  17:10:00,35.1,12982.11702140402,0.0,80.6,60.8,82.23870059789853,59.16129940210147,80.08560042185148,80.08560042185148,1.0,0.0,1260.0,15480.0,80.08560042185148,0.0,30854.843781227682,71271.81049371473,0.0 
 07/04  17:15:00,35.15,13183.7781733775,0.0,80.6,60.8,83.96055907017885,57.439440929821149,80.27649119506418,80.27649119506418,1.0,0.0,0.0,16740.0,80.27649119506418,0.0,32528.47776523367,72945.4510423712,0.0 
 07/04  17:20:00,35.2,13663.253078977881,0.0,80.6,60.8,82.70349578524412,58.696504214755879,80.34806250382651,80.34806250382651,1.0,0.0,0.0,16740.0,80.34806250382651,0.0,41646.044977053345,82063.02720466578,0.0 
 07/04  17:25:00,35.25,16410.62890849303,0.0,80.6,60.8,81.54437034497173,59.85562965502828,80.15459836031779,80.15459836031779,1.0,0.0,0.0,22084.0,80.15459836031779,0.0,17406.410959670815,57823.4043045238,0.0 
 07/04  17:30:00,35.3,6975.699391539583,0.0,80.6,60.8,84.25494246289358,57.14505753710643,80.71261148202793,80.71261148202793,1.0,0.0,2688.0,8644.0,80.71261148202793,0.0,22869.720196822524,63286.724885704934,0.0 
 07/04  17:35:00,35.35,10678.962112827869,0.0,80.6,60.8,84.470733474475,56.92926652552501,81.06930398389886,81.06930398389886,1.0,0.0,2688.0,13372.0,81.06930398389886,0.0,29479.825186549053,69896.83788652902,0.0 
 07/04  17:40:00,35.400000000000009,16861.75558159049,0.0,80.6,60.8,84.35692721034111,57.04307278965888,80.91613287948998,80.91613287948998,1.0,0.0,1428.0,24124.0,80.91613287948998,0.0,49991.341402695325,90408.36094816761,0.0 
 07/04  17:45:00,35.45,19955.17828801842,0.0,80.6,60.8,82.30007703004529,59.09992296995472,80.17567251912817,80.17567251912817,1.0,0.0,0.0,26812.0,80.17567251912817,0.0,46671.91136343666,87088.93867806962,0.0 
 07/04  17:50:00,35.5,39751.53282402481,0.0,80.6,60.8,82.15249959959732,59.247500400402689,79.8094323934966,79.8094323934966,1.0,0.0,0.0,26812.0,79.8094323934966,0.0,29982.83425031974,70399.87029801033,0.0 
 07/04  17:55:00,35.55,13260.050488095036,0.0,80.6,60.8,84.33270256154435,57.06729743845564,80.08410303445743,80.08410303445743,1.0,0.0,1260.0,15480.0,80.08410303445743,0.0,30993.65752462012,71410.69973355079,0.0 
 07/04  18:00:00,35.6,13273.724428384126,0.0,80.6,60.8,84.6,56.8,80.2731496360089,80.2731496360089,1.0,0.0,1260.0,15480.0,80.2731496360089,0.0,30228.80181107864,70645.84633978209,0.0 
 07/04  18:05:00,35.6,11293.603987612005,0.0,80.6,60.8,81.80101045910414,59.598989540895889,80.41515316513764,80.41515316513764,1.0,0.0,0.0,13440.0,80.41515316513764,0.0,11966.719222054184,52711.43457315856,0.0 
 07/04  18:10:00,35.6,6025.402749793949,0.0,80.6,60.8,82.9775625869722,58.422437413027818,81.11608913999237,81.11608913999237,1.0,0.0,1428.0,5988.0,81.11608913999237,0.0,9427.300566236197,50172.01705240168,0.0 
 07/04  18:15:00,35.6,3691.0817636449939,0.0,80.6,60.8,83.94025158659889,57.45974841340113,81.47782575361984,81.47782575361984,1.0,0.0,1428.0,4728.0,81.47782575361984,0.0,9291.68151463017,50036.39533272591,0.0 
 07/04  18:20:00,35.60000000000001,3627.699064104974,0.0,80.6,60.8,84.6,56.8,81.7442889274518,81.7442889274518,1.0,0.0,1428.0,4728.0,81.7442889274518,0.0,66014.52183046787,106759.23120247119,0.0 
 07/04  18:25:00,35.6,20996.504822984665,0.0,80.6,60.8,80.95288428685882,60.44711571314119,80.39038712332223,80.39038712332223,1.0,0.0,0.0,26812.0,80.39038712332223,0.0,46075.8004579711,86820.50513754913,0.0 
 07/04  18:30:00,35.6,19944.699159440665,0.0,80.6,60.8,81.70623891357232,59.6937610864277,80.00005636889546,80.00005636889546,1.0,0.0,0.0,26812.0,80.00005636889546,0.0,41714.02762751495,82458.72751371877,0.0 
 07/04  18:35:00,35.6,18602.35942155581,0.0,80.6,60.8,83.79787726178216,57.60212273821784,79.85536476104839,79.85536476104839,1.0,0.0,1260.0,24124.0,79.85536476104839,0.0,34752.13558285611,75496.82462386208,0.0 
 07/04  18:40:00,35.6,15012.880339153859,0.0,80.6,60.8,84.18077791973976,57.21922208026024,79.93486739973352,79.93486739973352,1.0,0.0,1260.0,19396.0,79.93486739973352,0.0,35669.5293597219,76414.20165396831,0.0 
 07/04  18:45:00,35.6,15227.148453224745,0.0,80.6,60.8,83.57539944982821,57.824600550171798,79.98988986598164,79.98988986598164,1.0,0.0,0.0,20656.0,79.98988986598164,0.0,44069.758800282856,84814.41205690455,0.0 
 07/04  18:50:00,35.6,19067.60641354283,0.0,80.6,60.8,82.883728239974,58.516271760026018,79.77075214246448,79.77075214246448,1.0,0.0,0.0,25384.0,79.77075214246448,0.0,7866.864300646728,48611.49898210763,0.0 
 07/04  18:55:00,35.6,3586.1419134703476,0.0,80.6,60.8,84.46432109653665,56.935678903463358,80.33346320459344,80.33346320459344,1.0,0.0,0.0,4728.0,80.33346320459344,0.0,7768.451915303367,48513.06790430962,0.0 
 07/04  19:00:00,35.6,3549.1443727694424,0.0,80.6,60.8,84.38227431277034,57.01772568722966,80.88869768681804,80.88869768681804,1.0,0.0,0.0,4728.0,80.88869768681804,0.0,7715.931744225535,48460.528094662426,0.0 
 07/04  19:05:00,35.458333333333339,3528.82182241988,0.0,80.6,60.8,83.87227779608443,57.52772220391556,81.2569947828814,81.2569947828814,1.0,0.0,0.0,4728.0,81.2569947828814,0.0,33238.437961944685,73962.0475669477,0.0 
 07/04  19:10:00,35.31666666666667,14028.142604878523,0.0,80.6,60.8,82.91338274043405,58.48661725956596,80.94653766462058,80.94653766462058,1.0,0.0,0.0,16740.0,80.94653766462058,0.0,31311.57965427201,72035.16579669794,0.0 
 07/04  19:15:00,35.175000000000007,13483.230992845332,0.0,80.6,60.8,83.53869870729834,57.86130129270166,80.69150358526608,80.69150358526608,1.0,0.0,0.0,16740.0,80.69150358526608,0.0,23197.14011562423,63920.70097016511,0.0 
 07/04  19:20:00,35.03333333333334,9721.40915239788,0.0,80.6,60.8,83.94487500596945,57.45512499403054,80.76406660845808,80.76406660845808,1.0,0.0,0.0,12012.0,80.76406660845808,0.0,36659.699185763006,77383.2328487598,0.0 
 07/04  19:25:00,34.891666666666669,15399.357346137187,0.0,80.6,60.8,82.36275007565959,59.037249924340418,80.46524379878822,80.46524379878822,1.0,0.0,0.0,20656.0,80.46524379878822,0.0,49884.51972205844,90606.45165938104,0.0 
 07/04  19:30:00,34.75,19838.130875447776,0.0,80.6,60.8,80.98201996727126,60.417980032728738,79.78739323198124,79.78739323198124,1.0,0.0,0.0,26812.0,79.78739323198124,0.0,41286.54882096774,90580.92742361188,0.0 
 07/04  19:35:00,34.608333333333337,17868.91114038496,0.0,80.6,60.8,83.76057795943498,57.63942204056502,79.60276844881148,79.60276844881148,1.0,0.0,2688.0,24124.0,79.60276844881148,0.0,20151.283212627884,69443.09176472799,0.0 
 07/04  19:40:00,34.46666666666667,8528.062674532643,0.0,80.6,60.8,83.58491050413227,57.81508949586774,79.87985675764534,79.87985675764534,1.0,0.0,1428.0,13372.0,79.87985675764534,0.0,19869.847381910557,69159.07213882261,0.0 
 07/04  19:45:00,34.324999999999999,8432.226938981297,0.0,80.6,60.8,83.19651674622995,58.20348325377005,80.15446330363918,80.15446330363918,1.0,0.0,1428.0,13372.0,80.15446330363918,0.0,19749.397715344963,69036.02741943265,0.0 
 07/04  19:50:00,34.18333333333333,8381.095594124223,0.0,80.6,60.8,83.33367688597019,58.06632311402981,80.32478927745768,80.32478927745768,1.0,0.0,1428.0,13372.0,80.32478927745768,0.0,16316.845820670402,65600.87222760948,0.0 
 07/04  19:55:00,34.041666666666667,5525.95613836297,0.0,80.6,60.8,83.00609162864487,58.393908371355127,80.64513493216353,80.64513493216353,1.0,0.0,1428.0,5988.0,80.64513493216353,0.0,14644.040664056993,63925.45632983463,0.0 
 07/04  20:00:00,33.9,9594.840019630932,0.0,80.6,60.8,83.00621623881966,58.39378376118033,80.97023629377228,80.97023629377228,1.0,0.0,0.0,12012.0,80.97023629377228,0.0,23328.512345669107,72607.30982141975,0.0 
 07/04  20:05:00,33.80833333333333,9570.25347218118,0.0,80.6,60.8,82.79524788293733,58.60475211706269,80.740932716663,80.740932716663,1.0,0.0,0.0,12012.0,80.740932716663,0.0,36915.11290732535,86004.62433124076,0.0 
 07/04  20:10:00,33.71666666666667,18646.35487736786,0.0,80.6,60.8,81.51667561425639,59.88332438574361,80.3560202982065,80.3560202982065,1.0,0.0,0.0,26812.0,80.3560202982065,0.0,43413.93847522115,92502.01827230145,0.0 
 07/04  20:15:00,33.625,18321.90711498494,0.0,80.6,60.8,81.75924195117065,59.64075804882935,79.75709206615258,79.75709206615258,1.0,0.0,0.0,26812.0,79.75709206615258,0.0,43901.861380457514,92988.50509200592,0.0 
 07/04  20:20:00,33.53333333333333,18245.27208740375,0.0,80.6,60.8,81.46073886789188,59.93926113210811,79.36079601551526,79.36079601551526,1.0,0.0,0.0,26812.0,79.36079601551526,0.0,36977.95049131573,86063.12830983763,0.0 
 07/04  20:25:00,33.44166666666666,16033.654029011643,0.0,80.6,60.8,80.94657871780548,60.45342128219453,79.13573380457382,79.13573380457382,1.0,0.0,0.0,25552.0,79.13573380457382,0.0,27998.96353717311,77082.64718832757,0.0 
 07/04  20:30:00,33.349999999999997,10899.829346731742,0.0,80.6,60.8,80.95388218941389,60.4461178105861,79.37399828363653,79.37399828363653,1.0,0.0,0.0,16060.0,79.37399828363653,0.0,27105.33504710655,76187.51379743386,0.0 
 07/04  20:35:00,33.25833333333333,10796.534483012621,0.0,80.6,60.8,80.95853031600959,60.441469683990437,79.64634982694642,79.64634982694642,1.0,0.0,0.0,16060.0,79.64634982694642,0.0,23325.91091863662,72406.5769960322,0.0 
 07/04  20:40:00,33.166666666666667,9680.51526350285,0.0,80.6,60.8,80.96798031374006,60.43201968625994,79.79909511426972,79.79909511426972,1.0,0.0,0.0,12012.0,79.79909511426972,0.0,22404.68633154162,71483.83348516547,0.0 
 07/04  20:45:00,33.074999999999999,9317.73096330655,0.0,80.6,60.8,81.43054307428429,59.96945692571572,79.93091304449952,79.93091304449952,1.0,0.0,0.0,12012.0,79.93091304449952,0.0,27288.081784895112,76365.70457164337,0.0 
 07/04  20:50:00,32.983333333333337,12704.731256156372,0.0,80.6,60.8,80.94392349542608,60.45607650457394,79.93998551803509,79.93998551803509,1.0,0.0,1428.0,16740.0,79.93998551803509,0.0,43914.650384631044,92990.74483220108,0.0 
 07/04  20:55:00,32.891666666666669,17918.52104761593,0.0,80.6,60.8,80.95816579027388,60.44183420972611,79.39646905851405,79.39646905851405,1.0,0.0,0.0,26812.0,79.39646905851405,0.0,35933.29442240916,85007.85761918148,0.0 
 07/04  21:00:00,32.8,15686.798961753666,0.0,80.6,60.8,80.9358309419348,60.464169058065198,79.04760931664552,79.04760931664552,1.0,0.0,0.0,25552.0,79.04760931664552,0.0,35629.94149440751,84702.97086334674,0.0 
 07/04  21:05:00,32.70833333333333,31187.924882171632,0.0,80.6,60.8,80.91987692138543,60.480123078614578,78.80402945651028,78.80402945651028,1.0,0.0,0.0,25552.0,78.80402945651028,0.0,26878.58728041259,75720.16330597905,0.0 
 07/04  21:10:00,32.61666666666667,10358.536083634228,0.0,80.6,60.8,80.92363539474782,60.476364605252168,79.06681970736884,79.06681970736884,1.0,0.0,0.0,16060.0,79.06681970736884,0.0,26016.756145378342,74857.04720936637,0.0 
 07/04  21:15:00,32.525,10250.069511943713,0.0,80.6,60.8,80.92437471328563,60.475625286714379,79.32887660113198,79.32887660113198,1.0,0.0,0.0,16060.0,79.32887660113198,0.0,16596.464146448125,65435.46850196278,0.0 
 07/04  21:20:00,32.43333333333334,6561.460060802635,0.0,80.6,60.8,80.89943301867746,60.500566981322538,79.69304735603549,79.69304735603549,1.0,0.0,0.0,9904.0,79.69304735603549,0.0,22417.62701106481,71255.34258676268,0.0 
 07/04  21:25:00,32.34166666666666,9222.287374334554,0.0,80.6,60.8,80.93753616353505,60.46246383646498,79.74400930012115,79.74400930012115,1.0,0.0,0.0,12012.0,79.74400930012115,0.0,22071.11523866895,70907.53965654245,0.0 
 07/04  21:30:00,32.25,9021.459037666586,0.0,80.6,60.8,80.89913304049301,60.500866959507,79.73452176996006,79.73452176996006,1.0,0.0,0.0,12012.0,79.73452176996006,0.0,28990.10417952104,77825.23550006862,0.0 
 07/04  21:35:00,32.15833333333333,12172.992249398334,0.0,80.6,60.8,80.90754853569053,60.49245146430949,79.54086882710399,79.54086882710399,1.0,0.0,0.0,16740.0,79.54086882710399,0.0,25533.61622517186,74367.45302091746,0.0 
 07/04  21:40:00,32.06666666666666,10631.462650286841,0.0,80.6,60.8,80.91476096340108,60.48523903659892,79.3623585746349,79.3623585746349,1.0,0.0,0.0,16908.0,79.3623585746349,0.0,35097.25844209024,83929.79963484881,0.0 
 07/04  21:45:00,31.974999999999999,15235.855394691409,0.0,80.6,60.8,80.88019742865009,60.519802571349909,78.9922437917593,78.9922437917593,1.0,0.0,0.0,25552.0,78.9922437917593,0.0,41260.912552213355,90092.15715527072,0.0 
 07/04  21:50:00,31.883333333333334,16829.13654883626,0.0,80.6,60.8,80.84700674838958,60.55299325161042,78.61743257729717,78.61743257729717,1.0,0.0,0.0,26812.0,78.61743257729717,0.0,25044.302576146096,73874.24955564454,0.0 
 07/04  21:55:00,31.791666666666666,9778.738318810349,0.0,80.6,60.8,80.88845207581146,60.51154792418855,78.8252486257565,78.8252486257565,1.0,0.0,0.0,16060.0,78.8252486257565,0.0,24901.811154775038,73730.45931280262,0.0 
 07/04  22:00:00,31.7,9678.620034045765,0.0,80.6,60.8,80.87833560738089,60.52166439261911,79.04830884617822,79.04830884617822,1.0,0.0,0.0,16060.0,79.04830884617822,0.0,17919.056395312524,66746.40393913083,0.0 
 07/04  22:05:00,31.65,6521.074891381587,0.0,80.6,60.8,80.87595376030399,60.524046239696009,79.37047279067056,79.37047279067056,1.0,0.0,0.0,11332.0,79.37047279067056,0.0,15681.820866547092,65642.47677654709,0.0 
 07/04  22:10:00,31.6,6107.635421624378,0.0,80.6,60.8,80.86948414547783,60.53051585452218,79.6339453516135,79.6339453516135,1.0,0.0,0.0,9904.0,79.6339453516135,0.0,21610.219440242563,71570.87535024257,0.0 
 07/04  22:15:00,31.549999999999998,8797.482106835643,0.0,80.6,60.8,80.84775898788449,60.5522410121155,79.57157748543485,79.57157748543485,1.0,0.0,0.0,12012.0,79.57157748543485,0.0,15543.583945598743,65504.23985559875,0.0 
